nohup: ignoring input
2023-05-18 01:08:11.758713: I tensorflow/core/util/port.cc:110] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2023-05-18 02:30:29,775 Epoch: [5][1014/1133]	Loss: 1.5138 (1.6684)	Batch_time 0.648 (0.719)	Data_time 0.004 (0.046)	
2023-05-18 02:30:36,378 Epoch: [5][1024/1133]	Loss: 1.5267 (1.6690)	Batch_time 0.658 (0.718)	Data_time 0.004 (0.045)	
2023-05-18 02:30:43,175 Epoch: [5][1034/1133]	Loss: 1.6011 (1.6690)	Batch_time 0.659 (0.718)	Data_time 0.003 (0.045)	
2023-05-18 02:30:49,834 Epoch: [5][1044/1133]	Loss: 1.6419 (1.6688)	Batch_time 0.689 (0.717)	Data_time 0.004 (0.044)	
2023-05-18 02:30:56,446 Epoch: [5][1054/1133]	Loss: 1.5116 (1.6688)	Batch_time 0.672 (0.717)	Data_time 0.004 (0.044)	
2023-05-18 02:31:03,130 Epoch: [5][1064/1133]	Loss: 1.7562 (1.6689)	Batch_time 0.704 (0.716)	Data_time 0.003 (0.044)	
2023-05-18 02:31:09,684 Epoch: [5][1074/1133]	Loss: 1.6045 (1.6686)	Batch_time 0.656 (0.716)	Data_time 0.003 (0.043)	
2023-05-18 02:31:16,256 Epoch: [5][1084/1133]	Loss: 1.6205 (1.6686)	Batch_time 0.648 (0.715)	Data_time 0.004 (0.043)	
2023-05-18 02:31:22,906 Epoch: [5][1094/1133]	Loss: 1.5968 (1.6686)	Batch_time 0.652 (0.715)	Data_time 0.003 (0.043)	
2023-05-18 02:31:29,496 Epoch: [5][1104/1133]	Loss: 1.9152 (1.6691)	Batch_time 0.712 (0.714)	Data_time 0.004 (0.042)	
2023-05-18 02:31:36,122 Epoch: [5][1114/1133]	Loss: 1.5528 (1.6692)	Batch_time 0.655 (0.714)	Data_time 0.004 (0.042)	
2023-05-18 02:31:42,672 Epoch: [5][1124/1133]	Loss: 1.7010 (1.6693)	Batch_time 0.653 (0.713)	Data_time 0.003 (0.042)	
2023-05-18 02:31:49,855 Test: [0/40]	 Loss : 2.4196 (2.4196)	Time 1.930 (1.930)	
2023-05-18 02:31:53,770 Test: [10/40]	 Loss : 2.6095 (2.4793)	Time 3.915 (2.158)	
2023-05-18 02:31:57,584 Test: [20/40]	 Loss : 2.6206 (2.4941)	Time 3.814 (2.128)	
2023-05-18 02:32:01,427 Test: [30/40]	 Loss : 2.5213 (2.5631)	Time 3.843 (2.124)	
2023-05-18 02:32:05,887 Image to caption: 33.0, 60.7, 71.4, 3.0, 20.0
2023-05-18 02:32:06,825 Caption to image: 25.2, 53.6, 65.2, 5.0, 27.0
2023-05-18 02:32:13,154 Epoch: [6][1/1133]	Loss: 1.4173 (1.5644)	Batch_time 0.676 (1.364)	Data_time 0.005 (0.672)	
2023-05-18 02:32:19,817 Epoch: [6][11/1133]	Loss: 1.5246 (1.5527)	Batch_time 0.665 (0.783)	Data_time 0.003 (0.115)	
2023-05-18 02:32:26,437 Epoch: [6][21/1133]	Loss: 1.3643 (1.5946)	Batch_time 0.659 (0.728)	Data_time 0.003 (0.064)	
2023-05-18 02:32:33,212 Epoch: [6][31/1133]	Loss: 1.5160 (1.5930)	Batch_time 0.656 (0.712)	Data_time 0.004 (0.045)	
2023-05-18 02:32:39,894 Epoch: [6][41/1133]	Loss: 1.5639 (1.6039)	Batch_time 0.655 (0.702)	Data_time 0.004 (0.035)	
2023-05-18 02:32:47,751 Epoch: [6][51/1133]	Loss: 1.4601 (1.5850)	Batch_time 0.648 (0.718)	Data_time 0.003 (0.030)	
2023-05-18 02:32:54,475 Epoch: [6][61/1133]	Loss: 1.5116 (1.5794)	Batch_time 0.651 (0.710)	Data_time 0.003 (0.025)	
2023-05-18 02:33:01,106 Epoch: [6][71/1133]	Loss: 1.5331 (1.5875)	Batch_time 0.662 (0.704)	Data_time 0.004 (0.022)	
2023-05-18 02:33:07,827 Epoch: [6][81/1133]	Loss: 1.5958 (1.5981)	Batch_time 0.722 (0.700)	Data_time 0.003 (0.020)	
2023-05-18 02:33:14,580 Epoch: [6][91/1133]	Loss: 1.7958 (1.5984)	Batch_time 0.673 (0.697)	Data_time 0.003 (0.018)	
2023-05-18 02:33:21,349 Epoch: [6][101/1133]	Loss: 1.5680 (1.5997)	Batch_time 0.673 (0.695)	Data_time 0.006 (0.017)	
2023-05-18 02:33:28,073 Epoch: [6][111/1133]	Loss: 1.4340 (1.6003)	Batch_time 0.655 (0.693)	Data_time 0.003 (0.016)	
2023-05-18 02:33:34,625 Epoch: [6][121/1133]	Loss: 1.4391 (1.5997)	Batch_time 0.650 (0.690)	Data_time 0.003 (0.015)	
2023-05-18 02:33:41,294 Epoch: [6][131/1133]	Loss: 1.4531 (1.6002)	Batch_time 0.676 (0.688)	Data_time 0.003 (0.014)	
2023-05-18 02:33:48,003 Epoch: [6][141/1133]	Loss: 1.6888 (1.6044)	Batch_time 0.654 (0.687)	Data_time 0.004 (0.013)	
2023-05-18 02:33:54,652 Epoch: [6][151/1133]	Loss: 1.4662 (1.6070)	Batch_time 0.661 (0.686)	Data_time 0.004 (0.012)	
2023-05-18 02:34:01,293 Epoch: [6][161/1133]	Loss: 1.5353 (1.6067)	Batch_time 0.709 (0.684)	Data_time 0.003 (0.012)	
2023-05-18 02:34:07,919 Epoch: [6][171/1133]	Loss: 1.4889 (1.6035)	Batch_time 0.658 (0.683)	Data_time 0.003 (0.011)	
2023-05-18 02:34:14,555 Epoch: [6][181/1133]	Loss: 1.6960 (1.6052)	Batch_time 0.646 (0.682)	Data_time 0.003 (0.011)	
2023-05-18 02:34:21,258 Epoch: [6][191/1133]	Loss: 1.6640 (1.6044)	Batch_time 0.697 (0.681)	Data_time 0.004 (0.011)	
2023-05-18 02:34:27,816 Epoch: [6][201/1133]	Loss: 1.6396 (1.6056)	Batch_time 0.647 (0.680)	Data_time 0.003 (0.010)	
2023-05-18 02:34:29,747 Test: [0/40]	 Loss : 2.4561 (2.4561)	Time 1.928 (1.928)	
2023-05-18 02:34:33,531 Test: [10/40]	 Loss : 2.5859 (2.4737)	Time 3.784 (2.086)	
2023-05-18 02:34:37,277 Test: [20/40]	 Loss : 2.6264 (2.4955)	Time 3.746 (2.074)	
2023-05-18 02:34:41,020 Test: [30/40]	 Loss : 2.5068 (2.5639)	Time 3.742 (2.070)	
2023-05-18 02:34:45,685 Image to caption: 32.8, 60.5, 72.3, 3.0, 19.0
2023-05-18 02:34:47,268 Caption to image: 25.4, 53.6, 65.1, 5.0, 28.0
2023-05-18 02:34:55,141 Epoch: [6][211/1133]	Loss: 1.6107 (1.6070)	Batch_time 0.652 (0.777)	Data_time 0.003 (0.102)	
2023-05-18 02:35:01,771 Epoch: [6][221/1133]	Loss: 1.7200 (1.6068)	Batch_time 0.654 (0.772)	Data_time 0.003 (0.097)	
2023-05-18 02:35:08,434 Epoch: [6][231/1133]	Loss: 1.5949 (1.6058)	Batch_time 0.669 (0.767)	Data_time 0.003 (0.093)	
2023-05-18 02:35:15,301 Epoch: [6][241/1133]	Loss: 1.4546 (1.6059)	Batch_time 0.669 (0.764)	Data_time 0.004 (0.089)	
2023-05-18 02:35:22,090 Epoch: [6][251/1133]	Loss: 1.6877 (1.6050)	Batch_time 0.653 (0.761)	Data_time 0.003 (0.086)	
2023-05-18 02:35:29,720 Epoch: [6][261/1133]	Loss: 1.6748 (1.6052)	Batch_time 0.662 (0.761)	Data_time 0.003 (0.083)	
2023-05-18 02:35:36,253 Epoch: [6][271/1133]	Loss: 1.4988 (1.6062)	Batch_time 0.653 (0.757)	Data_time 0.003 (0.080)	
2023-05-18 02:35:42,828 Epoch: [6][281/1133]	Loss: 1.7636 (1.6082)	Batch_time 0.648 (0.753)	Data_time 0.003 (0.077)	
2023-05-18 02:35:49,519 Epoch: [6][291/1133]	Loss: 1.5745 (1.6079)	Batch_time 0.704 (0.750)	Data_time 0.003 (0.075)	
2023-05-18 02:35:56,118 Epoch: [6][301/1133]	Loss: 1.5471 (1.6075)	Batch_time 0.648 (0.747)	Data_time 0.003 (0.072)	
2023-05-18 02:36:02,890 Epoch: [6][311/1133]	Loss: 1.6656 (1.6077)	Batch_time 0.649 (0.745)	Data_time 0.004 (0.070)	
2023-05-18 02:36:09,498 Epoch: [6][321/1133]	Loss: 1.5556 (1.6068)	Batch_time 0.659 (0.742)	Data_time 0.003 (0.068)	
2023-05-18 02:36:16,149 Epoch: [6][331/1133]	Loss: 1.5926 (1.6062)	Batch_time 0.658 (0.740)	Data_time 0.003 (0.066)	
2023-05-18 02:36:23,044 Epoch: [6][341/1133]	Loss: 1.6084 (1.6063)	Batch_time 0.655 (0.739)	Data_time 0.004 (0.064)	
2023-05-18 02:36:29,832 Epoch: [6][351/1133]	Loss: 1.5379 (1.6051)	Batch_time 0.655 (0.737)	Data_time 0.004 (0.063)	
2023-05-18 02:36:36,956 Epoch: [6][361/1133]	Loss: 1.4881 (1.6050)	Batch_time 0.971 (0.736)	Data_time 0.003 (0.061)	
2023-05-18 02:36:44,500 Epoch: [6][371/1133]	Loss: 1.6685 (1.6064)	Batch_time 0.657 (0.737)	Data_time 0.003 (0.059)	
2023-05-18 02:36:51,106 Epoch: [6][381/1133]	Loss: 1.9434 (1.6066)	Batch_time 0.655 (0.735)	Data_time 0.003 (0.058)	
2023-05-18 02:36:57,769 Epoch: [6][391/1133]	Loss: 1.4163 (1.6054)	Batch_time 0.689 (0.733)	Data_time 0.004 (0.057)	
2023-05-18 02:37:04,346 Epoch: [6][401/1133]	Loss: 1.5866 (1.6047)	Batch_time 0.651 (0.731)	Data_time 0.003 (0.055)	
2023-05-18 02:37:10,956 Epoch: [6][411/1133]	Loss: 1.6343 (1.6043)	Batch_time 0.721 (0.729)	Data_time 0.002 (0.054)	
2023-05-18 02:37:17,808 Epoch: [6][421/1133]	Loss: 1.8502 (1.6055)	Batch_time 0.715 (0.728)	Data_time 0.003 (0.053)	
2023-05-18 02:37:24,325 Epoch: [6][431/1133]	Loss: 1.7174 (1.6045)	Batch_time 0.649 (0.727)	Data_time 0.003 (0.052)	
2023-05-18 02:37:30,788 Epoch: [6][441/1133]	Loss: 1.5155 (1.6049)	Batch_time 0.650 (0.725)	Data_time 0.003 (0.051)	
2023-05-18 02:37:37,243 Epoch: [6][451/1133]	Loss: 1.7112 (1.6055)	Batch_time 0.653 (0.723)	Data_time 0.002 (0.050)	
2023-05-18 02:37:43,965 Epoch: [6][461/1133]	Loss: 1.6322 (1.6055)	Batch_time 0.657 (0.722)	Data_time 0.003 (0.049)	
2023-05-18 02:37:50,601 Epoch: [6][471/1133]	Loss: 1.4788 (1.6056)	Batch_time 0.657 (0.721)	Data_time 0.004 (0.048)	
2023-05-18 02:37:57,180 Epoch: [6][481/1133]	Loss: 1.5803 (1.6050)	Batch_time 0.655 (0.719)	Data_time 0.004 (0.047)	
2023-05-18 02:38:03,809 Epoch: [6][491/1133]	Loss: 1.6630 (1.6057)	Batch_time 0.650 (0.718)	Data_time 0.004 (0.046)	
2023-05-18 02:38:10,411 Epoch: [6][501/1133]	Loss: 1.6467 (1.6065)	Batch_time 0.651 (0.717)	Data_time 0.003 (0.045)	
2023-05-18 02:38:16,934 Epoch: [6][511/1133]	Loss: 1.5349 (1.6056)	Batch_time 0.648 (0.716)	Data_time 0.003 (0.044)	
2023-05-18 02:38:23,523 Epoch: [6][521/1133]	Loss: 1.3946 (1.6040)	Batch_time 0.690 (0.715)	Data_time 0.003 (0.043)	
2023-05-18 02:38:30,158 Epoch: [6][531/1133]	Loss: 1.9058 (1.6051)	Batch_time 0.674 (0.714)	Data_time 0.004 (0.043)	
2023-05-18 02:38:36,708 Epoch: [6][541/1133]	Loss: 1.7885 (1.6055)	Batch_time 0.644 (0.713)	Data_time 0.003 (0.042)	
2023-05-18 02:38:43,233 Epoch: [6][551/1133]	Loss: 1.2504 (1.6052)	Batch_time 0.655 (0.712)	Data_time 0.003 (0.041)	
2023-05-18 02:38:49,819 Epoch: [6][561/1133]	Loss: 1.7113 (1.6053)	Batch_time 0.652 (0.711)	Data_time 0.002 (0.040)	
2023-05-18 02:38:56,508 Epoch: [6][571/1133]	Loss: 1.6226 (1.6051)	Batch_time 0.650 (0.710)	Data_time 0.003 (0.040)	
2023-05-18 02:39:03,060 Epoch: [6][581/1133]	Loss: 1.6752 (1.6047)	Batch_time 0.650 (0.709)	Data_time 0.003 (0.039)	
2023-05-18 02:39:09,579 Epoch: [6][591/1133]	Loss: 1.7917 (1.6051)	Batch_time 0.659 (0.708)	Data_time 0.004 (0.039)	
2023-05-18 02:39:16,072 Epoch: [6][601/1133]	Loss: 1.6666 (1.6056)	Batch_time 0.649 (0.707)	Data_time 0.003 (0.038)	
2023-05-18 02:39:22,643 Epoch: [6][611/1133]	Loss: 1.7694 (1.6069)	Batch_time 0.669 (0.706)	Data_time 0.004 (0.037)	
2023-05-18 02:39:29,286 Epoch: [6][621/1133]	Loss: 1.6173 (1.6066)	Batch_time 0.655 (0.706)	Data_time 0.004 (0.037)	
2023-05-18 02:39:36,042 Epoch: [6][631/1133]	Loss: 1.7350 (1.6069)	Batch_time 0.690 (0.705)	Data_time 0.003 (0.036)	
2023-05-18 02:39:42,788 Epoch: [6][641/1133]	Loss: 1.4709 (1.6071)	Batch_time 0.650 (0.705)	Data_time 0.003 (0.036)	
2023-05-18 02:39:49,471 Epoch: [6][651/1133]	Loss: 1.7263 (1.6072)	Batch_time 0.655 (0.704)	Data_time 0.003 (0.035)	
2023-05-18 02:39:56,363 Epoch: [6][661/1133]	Loss: 1.3649 (1.6075)	Batch_time 0.657 (0.704)	Data_time 0.003 (0.035)	
2023-05-18 02:40:03,050 Epoch: [6][671/1133]	Loss: 1.7975 (1.6089)	Batch_time 0.657 (0.703)	Data_time 0.004 (0.034)	
2023-05-18 02:40:09,593 Epoch: [6][681/1133]	Loss: 1.7949 (1.6090)	Batch_time 0.652 (0.703)	Data_time 0.003 (0.034)	
2023-05-18 02:40:16,198 Epoch: [6][691/1133]	Loss: 1.5058 (1.6092)	Batch_time 0.654 (0.702)	Data_time 0.003 (0.033)	
2023-05-18 02:40:22,854 Epoch: [6][701/1133]	Loss: 1.7029 (1.6088)	Batch_time 0.668 (0.701)	Data_time 0.003 (0.033)	
2023-05-18 02:40:24,620 Test: [0/40]	 Loss : 2.4261 (2.4261)	Time 1.763 (1.763)	
2023-05-18 02:40:28,402 Test: [10/40]	 Loss : 2.6178 (2.4714)	Time 3.782 (2.048)	
2023-05-18 02:40:32,118 Test: [20/40]	 Loss : 2.6572 (2.4971)	Time 3.715 (2.048)	
2023-05-18 02:40:35,803 Test: [30/40]	 Loss : 2.4927 (2.5573)	Time 3.685 (2.042)	
2023-05-18 02:40:40,204 Image to caption: 32.7, 60.6, 71.5, 3.0, 19.0
2023-05-18 02:40:42,754 Caption to image: 25.7, 53.4, 65.0, 5.0, 27.0
2023-05-18 02:40:51,356 Epoch: [6][711/1133]	Loss: 1.4450 (1.6091)	Batch_time 0.656 (0.732)	Data_time 0.003 (0.061)	
2023-05-18 02:40:57,933 Epoch: [6][721/1133]	Loss: 1.8125 (1.6093)	Batch_time 0.663 (0.731)	Data_time 0.003 (0.060)	
2023-05-18 02:41:05,016 Epoch: [6][731/1133]	Loss: 1.6674 (1.6097)	Batch_time 1.024 (0.730)	Data_time 0.003 (0.059)	
2023-05-18 02:41:13,016 Epoch: [6][741/1133]	Loss: 1.5378 (1.6101)	Batch_time 0.675 (0.731)	Data_time 0.003 (0.058)	
2023-05-18 02:41:19,929 Epoch: [6][751/1133]	Loss: 1.4906 (1.6100)	Batch_time 0.711 (0.731)	Data_time 0.003 (0.058)	
2023-05-18 02:41:26,633 Epoch: [6][761/1133]	Loss: 1.7506 (1.6106)	Batch_time 0.719 (0.730)	Data_time 0.003 (0.057)	
2023-05-18 02:41:34,450 Epoch: [6][771/1133]	Loss: 1.5246 (1.6110)	Batch_time 0.687 (0.731)	Data_time 0.004 (0.056)	
2023-05-18 02:41:41,203 Epoch: [6][781/1133]	Loss: 1.5884 (1.6115)	Batch_time 0.662 (0.730)	Data_time 0.003 (0.056)	
2023-05-18 02:41:47,983 Epoch: [6][791/1133]	Loss: 1.6256 (1.6115)	Batch_time 0.659 (0.729)	Data_time 0.004 (0.055)	
2023-05-18 02:41:54,735 Epoch: [6][801/1133]	Loss: 1.6554 (1.6114)	Batch_time 0.685 (0.729)	Data_time 0.003 (0.054)	
2023-05-18 02:42:01,279 Epoch: [6][811/1133]	Loss: 1.5679 (1.6115)	Batch_time 0.653 (0.728)	Data_time 0.003 (0.054)	
2023-05-18 02:42:07,996 Epoch: [6][821/1133]	Loss: 1.5522 (1.6103)	Batch_time 0.652 (0.727)	Data_time 0.004 (0.053)	
2023-05-18 02:42:14,699 Epoch: [6][831/1133]	Loss: 1.7566 (1.6102)	Batch_time 0.651 (0.726)	Data_time 0.004 (0.052)	
2023-05-18 02:42:21,311 Epoch: [6][841/1133]	Loss: 1.7079 (1.6103)	Batch_time 0.678 (0.726)	Data_time 0.003 (0.052)	
2023-05-18 02:42:27,996 Epoch: [6][851/1133]	Loss: 1.8385 (1.6107)	Batch_time 0.649 (0.725)	Data_time 0.003 (0.051)	
2023-05-18 02:42:34,479 Epoch: [6][861/1133]	Loss: 1.3691 (1.6101)	Batch_time 0.647 (0.724)	Data_time 0.002 (0.051)	
2023-05-18 02:42:41,003 Epoch: [6][871/1133]	Loss: 1.7591 (1.6110)	Batch_time 0.660 (0.723)	Data_time 0.003 (0.050)	
2023-05-18 02:42:47,596 Epoch: [6][881/1133]	Loss: 1.6351 (1.6109)	Batch_time 0.656 (0.722)	Data_time 0.003 (0.050)	
2023-05-18 02:42:54,225 Epoch: [6][891/1133]	Loss: 1.7652 (1.6109)	Batch_time 0.656 (0.722)	Data_time 0.004 (0.049)	
2023-05-18 02:43:00,837 Epoch: [6][901/1133]	Loss: 1.6851 (1.6106)	Batch_time 0.660 (0.721)	Data_time 0.004 (0.049)	
2023-05-18 02:43:07,592 Epoch: [6][911/1133]	Loss: 1.7112 (1.6110)	Batch_time 0.672 (0.721)	Data_time 0.003 (0.048)	
2023-05-18 02:43:14,222 Epoch: [6][921/1133]	Loss: 1.6919 (1.6110)	Batch_time 0.656 (0.720)	Data_time 0.004 (0.048)	
2023-05-18 02:43:20,820 Epoch: [6][931/1133]	Loss: 1.4694 (1.6105)	Batch_time 0.665 (0.719)	Data_time 0.007 (0.047)	
2023-05-18 02:43:27,438 Epoch: [6][941/1133]	Loss: 1.7078 (1.6102)	Batch_time 0.659 (0.719)	Data_time 0.004 (0.047)	
2023-05-18 02:43:34,123 Epoch: [6][951/1133]	Loss: 1.6733 (1.6106)	Batch_time 0.653 (0.718)	Data_time 0.003 (0.046)	
2023-05-18 02:43:40,712 Epoch: [6][961/1133]	Loss: 1.6249 (1.6113)	Batch_time 0.651 (0.718)	Data_time 0.003 (0.046)	
2023-05-18 02:43:47,321 Epoch: [6][971/1133]	Loss: 1.5265 (1.6116)	Batch_time 0.700 (0.717)	Data_time 0.003 (0.045)	
2023-05-18 02:43:53,910 Epoch: [6][981/1133]	Loss: 1.7189 (1.6119)	Batch_time 0.650 (0.716)	Data_time 0.002 (0.045)	
2023-05-18 02:44:00,470 Epoch: [6][991/1133]	Loss: 1.4927 (1.6116)	Batch_time 0.652 (0.716)	Data_time 0.003 (0.044)	
2023-05-18 02:44:07,213 Epoch: [6][1001/1133]	Loss: 1.5925 (1.6114)	Batch_time 0.673 (0.715)	Data_time 0.004 (0.044)	
2023-05-18 02:44:14,026 Epoch: [6][1011/1133]	Loss: 1.5592 (1.6116)	Batch_time 0.671 (0.715)	Data_time 0.003 (0.044)	
2023-05-18 02:44:20,825 Epoch: [6][1021/1133]	Loss: 1.6554 (1.6117)	Batch_time 0.654 (0.715)	Data_time 0.003 (0.043)	
2023-05-18 02:44:28,922 Epoch: [6][1031/1133]	Loss: 1.6583 (1.6119)	Batch_time 0.716 (0.716)	Data_time 0.003 (0.043)	
2023-05-18 02:44:35,500 Epoch: [6][1041/1133]	Loss: 1.7058 (1.6127)	Batch_time 0.653 (0.715)	Data_time 0.002 (0.043)	
2023-05-18 02:44:42,023 Epoch: [6][1051/1133]	Loss: 1.6133 (1.6134)	Batch_time 0.659 (0.714)	Data_time 0.003 (0.042)	
2023-05-18 02:44:48,890 Epoch: [6][1061/1133]	Loss: 1.5909 (1.6130)	Batch_time 0.651 (0.714)	Data_time 0.003 (0.042)	
2023-05-18 02:44:55,529 Epoch: [6][1071/1133]	Loss: 1.6889 (1.6134)	Batch_time 0.651 (0.714)	Data_time 0.004 (0.041)	
2023-05-18 02:45:02,236 Epoch: [6][1081/1133]	Loss: 1.6278 (1.6136)	Batch_time 0.658 (0.713)	Data_time 0.003 (0.041)	
2023-05-18 02:45:08,822 Epoch: [6][1091/1133]	Loss: 1.7528 (1.6138)	Batch_time 0.673 (0.713)	Data_time 0.004 (0.041)	
2023-05-18 02:45:15,505 Epoch: [6][1101/1133]	Loss: 1.5827 (1.6139)	Batch_time 0.656 (0.712)	Data_time 0.003 (0.040)	
2023-05-18 02:45:22,200 Epoch: [6][1111/1133]	Loss: 1.6866 (1.6140)	Batch_time 0.711 (0.712)	Data_time 0.002 (0.040)	
2023-05-18 02:45:28,841 Epoch: [6][1121/1133]	Loss: 1.7855 (1.6141)	Batch_time 0.671 (0.712)	Data_time 0.004 (0.040)	
2023-05-18 02:45:35,331 Epoch: [6][1131/1133]	Loss: 1.6604 (1.6149)	Batch_time 0.644 (0.711)	Data_time 0.003 (0.039)	
2023-05-18 02:45:37,898 Test: [0/40]	 Loss : 2.3926 (2.3926)	Time 1.869 (1.869)	
2023-05-18 02:45:41,787 Test: [10/40]	 Loss : 2.5583 (2.4577)	Time 3.889 (2.131)	
2023-05-18 02:45:45,561 Test: [20/40]	 Loss : 2.6700 (2.4805)	Time 3.773 (2.105)	
2023-05-18 02:45:49,382 Test: [30/40]	 Loss : 2.5325 (2.5466)	Time 3.821 (2.103)	
2023-05-18 02:45:53,860 Image to caption: 34.4, 60.7, 71.8, 3.0, 19.0
2023-05-18 02:45:55,233 Caption to image: 26.3, 53.8, 65.5, 4.0, 27.0
2023-05-18 02:46:06,825 Epoch: [7][8/1133]	Loss: 1.4294 (1.4710)	Batch_time 0.717 (0.904)	Data_time 0.003 (0.195)	
2023-05-18 02:46:13,509 Epoch: [7][18/1133]	Loss: 1.3973 (1.4998)	Batch_time 0.655 (0.780)	Data_time 0.003 (0.094)	
2023-05-18 02:46:20,087 Epoch: [7][28/1133]	Loss: 1.5906 (1.5136)	Batch_time 0.657 (0.738)	Data_time 0.003 (0.063)	
2023-05-18 02:46:26,844 Epoch: [7][38/1133]	Loss: 1.5484 (1.5123)	Batch_time 0.694 (0.722)	Data_time 0.003 (0.048)	
2023-05-18 02:46:33,651 Epoch: [7][48/1133]	Loss: 1.4614 (1.5144)	Batch_time 0.713 (0.713)	Data_time 0.003 (0.039)	
2023-05-18 02:46:40,290 Epoch: [7][58/1133]	Loss: 1.4569 (1.5109)	Batch_time 0.655 (0.705)	Data_time 0.003 (0.033)	
2023-05-18 02:46:48,366 Epoch: [7][68/1133]	Loss: 1.5064 (1.5169)	Batch_time 0.664 (0.720)	Data_time 0.003 (0.029)	
2023-05-18 02:46:50,318 Test: [0/40]	 Loss : 2.4758 (2.4758)	Time 1.949 (1.949)	
2023-05-18 02:46:54,178 Test: [10/40]	 Loss : 2.5626 (2.4750)	Time 3.860 (2.133)	
2023-05-18 02:46:57,910 Test: [20/40]	 Loss : 2.6312 (2.4910)	Time 3.732 (2.094)	
2023-05-18 02:47:01,673 Test: [30/40]	 Loss : 2.5496 (2.5627)	Time 3.763 (2.089)	
2023-05-18 02:47:06,765 Image to caption: 33.1, 60.6, 72.1, 3.0, 21.0
2023-05-18 02:47:10,755 Caption to image: 25.9, 54.1, 65.8, 4.0, 28.0
2023-05-18 02:47:17,717 Epoch: [7][78/1133]	Loss: 1.4879 (1.5188)	Batch_time 0.656 (1.000)	Data_time 0.003 (0.309)	
2023-05-18 02:47:24,336 Epoch: [7][88/1133]	Loss: 1.6328 (1.5175)	Batch_time 0.660 (0.962)	Data_time 0.003 (0.275)	
2023-05-18 02:47:30,956 Epoch: [7][98/1133]	Loss: 1.4649 (1.5185)	Batch_time 0.670 (0.932)	Data_time 0.003 (0.247)	
2023-05-18 02:47:37,814 Epoch: [7][108/1133]	Loss: 1.5818 (1.5191)	Batch_time 0.658 (0.909)	Data_time 0.003 (0.225)	
2023-05-18 02:47:44,415 Epoch: [7][118/1133]	Loss: 1.4733 (1.5249)	Batch_time 0.657 (0.888)	Data_time 0.003 (0.206)	
2023-05-18 02:47:51,025 Epoch: [7][128/1133]	Loss: 1.5882 (1.5272)	Batch_time 0.664 (0.871)	Data_time 0.003 (0.191)	
2023-05-18 02:47:57,721 Epoch: [7][138/1133]	Loss: 1.4274 (1.5279)	Batch_time 0.657 (0.856)	Data_time 0.003 (0.177)	
2023-05-18 02:48:05,650 Epoch: [7][148/1133]	Loss: 1.6005 (1.5260)	Batch_time 0.692 (0.852)	Data_time 0.003 (0.165)	
2023-05-18 02:48:12,356 Epoch: [7][158/1133]	Loss: 1.5528 (1.5329)	Batch_time 0.659 (0.841)	Data_time 0.003 (0.155)	
2023-05-18 02:48:18,984 Epoch: [7][168/1133]	Loss: 1.6724 (1.5388)	Batch_time 0.682 (0.830)	Data_time 0.004 (0.146)	
2023-05-18 02:48:25,682 Epoch: [7][178/1133]	Loss: 1.6591 (1.5415)	Batch_time 0.718 (0.821)	Data_time 0.003 (0.138)	
2023-05-18 02:48:32,397 Epoch: [7][188/1133]	Loss: 1.4833 (1.5390)	Batch_time 0.710 (0.813)	Data_time 0.009 (0.131)	
2023-05-18 02:48:38,957 Epoch: [7][198/1133]	Loss: 1.5343 (1.5413)	Batch_time 0.648 (0.805)	Data_time 0.004 (0.125)	
2023-05-18 02:48:45,516 Epoch: [7][208/1133]	Loss: 1.3689 (1.5397)	Batch_time 0.649 (0.798)	Data_time 0.003 (0.119)	
2023-05-18 02:48:52,074 Epoch: [7][218/1133]	Loss: 1.5582 (1.5410)	Batch_time 0.655 (0.792)	Data_time 0.003 (0.114)	
2023-05-18 02:48:58,687 Epoch: [7][228/1133]	Loss: 1.5835 (1.5421)	Batch_time 0.651 (0.786)	Data_time 0.003 (0.109)	
2023-05-18 02:49:05,286 Epoch: [7][238/1133]	Loss: 1.5415 (1.5430)	Batch_time 0.662 (0.781)	Data_time 0.003 (0.104)	
2023-05-18 02:49:11,856 Epoch: [7][248/1133]	Loss: 1.3766 (1.5411)	Batch_time 0.658 (0.776)	Data_time 0.003 (0.100)	
2023-05-18 02:49:18,454 Epoch: [7][258/1133]	Loss: 1.4805 (1.5410)	Batch_time 0.653 (0.771)	Data_time 0.003 (0.097)	
2023-05-18 02:49:25,063 Epoch: [7][268/1133]	Loss: 1.6380 (1.5415)	Batch_time 0.678 (0.767)	Data_time 0.004 (0.093)	
2023-05-18 02:49:31,601 Epoch: [7][278/1133]	Loss: 1.5039 (1.5391)	Batch_time 0.655 (0.763)	Data_time 0.004 (0.090)	
2023-05-18 02:49:38,209 Epoch: [7][288/1133]	Loss: 1.4541 (1.5368)	Batch_time 0.651 (0.760)	Data_time 0.003 (0.087)	
2023-05-18 02:49:44,782 Epoch: [7][298/1133]	Loss: 1.4319 (1.5373)	Batch_time 0.657 (0.756)	Data_time 0.003 (0.084)	
2023-05-18 02:49:51,465 Epoch: [7][308/1133]	Loss: 1.3882 (1.5373)	Batch_time 0.661 (0.753)	Data_time 0.004 (0.082)	
