nohup: ignoring input
2023-05-17 01:21:47.471517: I tensorflow/core/util/port.cc:110] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2023-05-17 02:11:36,619 Epoch: [3][730/1133]	Loss: 2.2374 (2.0561)	Batch_time 0.629 (0.719)	Data_time 0.004 (0.060)	
2023-05-17 02:11:43,312 Epoch: [3][740/1133]	Loss: 1.8715 (2.0564)	Batch_time 0.662 (0.718)	Data_time 0.004 (0.059)	
2023-05-17 02:11:50,021 Epoch: [3][750/1133]	Loss: 1.8793 (2.0557)	Batch_time 0.726 (0.717)	Data_time 0.003 (0.059)	
2023-05-17 02:11:59,494 Epoch: [3][760/1133]	Loss: 2.0004 (2.0553)	Batch_time 0.625 (0.720)	Data_time 0.003 (0.058)	
2023-05-17 02:12:06,324 Epoch: [3][770/1133]	Loss: 2.2257 (2.0548)	Batch_time 0.665 (0.720)	Data_time 0.005 (0.057)	
2023-05-17 02:12:12,998 Epoch: [3][780/1133]	Loss: 1.8461 (2.0547)	Batch_time 0.716 (0.719)	Data_time 0.003 (0.056)	
2023-05-17 02:12:19,504 Epoch: [3][790/1133]	Loss: 2.1250 (2.0551)	Batch_time 0.650 (0.718)	Data_time 0.004 (0.056)	
2023-05-17 02:12:26,084 Epoch: [3][800/1133]	Loss: 1.9193 (2.0537)	Batch_time 0.699 (0.718)	Data_time 0.003 (0.055)	
2023-05-17 02:12:32,621 Epoch: [3][810/1133]	Loss: 2.1142 (2.0524)	Batch_time 0.648 (0.717)	Data_time 0.003 (0.054)	
2023-05-17 02:12:39,277 Epoch: [3][820/1133]	Loss: 2.0662 (2.0524)	Batch_time 0.650 (0.716)	Data_time 0.004 (0.054)	
2023-05-17 02:12:45,864 Epoch: [3][830/1133]	Loss: 2.1978 (2.0524)	Batch_time 0.714 (0.715)	Data_time 0.004 (0.053)	
2023-05-17 02:12:52,349 Epoch: [3][840/1133]	Loss: 1.9909 (2.0519)	Batch_time 0.658 (0.715)	Data_time 0.004 (0.053)	
2023-05-17 02:12:58,972 Epoch: [3][850/1133]	Loss: 1.9761 (2.0515)	Batch_time 0.648 (0.714)	Data_time 0.003 (0.052)	
2023-05-17 02:13:05,496 Epoch: [3][860/1133]	Loss: 2.1352 (2.0514)	Batch_time 0.645 (0.713)	Data_time 0.003 (0.051)	
2023-05-17 02:13:12,019 Epoch: [3][870/1133]	Loss: 2.0460 (2.0514)	Batch_time 0.662 (0.713)	Data_time 0.005 (0.051)	
2023-05-17 02:13:18,539 Epoch: [3][880/1133]	Loss: 1.9894 (2.0509)	Batch_time 0.638 (0.712)	Data_time 0.003 (0.050)	
2023-05-17 02:13:25,060 Epoch: [3][890/1133]	Loss: 2.0086 (2.0508)	Batch_time 0.656 (0.711)	Data_time 0.004 (0.050)	
2023-05-17 02:13:31,686 Epoch: [3][900/1133]	Loss: 1.7237 (2.0501)	Batch_time 0.651 (0.711)	Data_time 0.004 (0.049)	
2023-05-17 02:13:38,231 Epoch: [3][910/1133]	Loss: 2.0377 (2.0494)	Batch_time 0.653 (0.710)	Data_time 0.003 (0.049)	
2023-05-17 02:13:44,750 Epoch: [3][920/1133]	Loss: 2.0777 (2.0488)	Batch_time 0.648 (0.709)	Data_time 0.004 (0.048)	
2023-05-17 02:13:52,545 Epoch: [3][930/1133]	Loss: 2.3185 (2.0496)	Batch_time 0.665 (0.710)	Data_time 0.004 (0.048)	
2023-05-17 02:13:59,036 Epoch: [3][940/1133]	Loss: 1.8292 (2.0493)	Batch_time 0.650 (0.710)	Data_time 0.003 (0.047)	
2023-05-17 02:14:05,642 Epoch: [3][950/1133]	Loss: 2.1387 (2.0486)	Batch_time 0.652 (0.709)	Data_time 0.003 (0.047)	
2023-05-17 02:14:12,187 Epoch: [3][960/1133]	Loss: 2.0959 (2.0490)	Batch_time 0.649 (0.708)	Data_time 0.003 (0.047)	
2023-05-17 02:14:18,760 Epoch: [3][970/1133]	Loss: 1.8849 (2.0481)	Batch_time 0.654 (0.708)	Data_time 0.003 (0.046)	
2023-05-17 02:14:25,534 Epoch: [3][980/1133]	Loss: 1.8695 (2.0470)	Batch_time 0.658 (0.708)	Data_time 0.004 (0.046)	
2023-05-17 02:14:32,148 Epoch: [3][990/1133]	Loss: 2.0684 (2.0467)	Batch_time 0.650 (0.707)	Data_time 0.003 (0.045)	
2023-05-17 02:14:38,666 Epoch: [3][1000/1133]	Loss: 2.0960 (2.0465)	Batch_time 0.650 (0.707)	Data_time 0.003 (0.045)	
2023-05-17 02:14:45,253 Epoch: [3][1010/1133]	Loss: 2.1357 (2.0463)	Batch_time 0.689 (0.706)	Data_time 0.004 (0.044)	
2023-05-17 02:14:51,971 Epoch: [3][1020/1133]	Loss: 1.9581 (2.0462)	Batch_time 0.637 (0.706)	Data_time 0.003 (0.044)	
2023-05-17 02:14:59,150 Epoch: [3][1030/1133]	Loss: 2.0987 (2.0455)	Batch_time 0.656 (0.706)	Data_time 0.003 (0.044)	
2023-05-17 02:15:05,747 Epoch: [3][1040/1133]	Loss: 2.1560 (2.0451)	Batch_time 0.649 (0.705)	Data_time 0.003 (0.043)	
2023-05-17 02:15:12,551 Epoch: [3][1050/1133]	Loss: 1.7715 (2.0437)	Batch_time 0.654 (0.705)	Data_time 0.003 (0.043)	
2023-05-17 02:15:19,282 Epoch: [3][1060/1133]	Loss: 2.1440 (2.0433)	Batch_time 0.659 (0.705)	Data_time 0.004 (0.042)	
2023-05-17 02:15:25,952 Epoch: [3][1070/1133]	Loss: 1.9748 (2.0436)	Batch_time 0.653 (0.705)	Data_time 0.004 (0.042)	
2023-05-17 02:15:32,642 Epoch: [3][1080/1133]	Loss: 1.8633 (2.0431)	Batch_time 0.685 (0.704)	Data_time 0.003 (0.042)	
2023-05-17 02:15:39,216 Epoch: [3][1090/1133]	Loss: 2.1055 (2.0427)	Batch_time 0.645 (0.704)	Data_time 0.003 (0.041)	
2023-05-17 02:15:45,705 Epoch: [3][1100/1133]	Loss: 2.1431 (2.0423)	Batch_time 0.645 (0.703)	Data_time 0.003 (0.041)	
2023-05-17 02:15:47,559 Test: [0/40]	 Loss : 4.0635 (4.0635)	Time 1.850 (1.850)	
2023-05-17 02:15:51,321 Test: [10/40]	 Loss : 4.1835 (4.1742)	Time 3.762 (2.065)	
2023-05-17 02:15:55,089 Test: [20/40]	 Loss : 4.5234 (4.1615)	Time 3.767 (2.061)	
2023-05-17 02:15:58,815 Test: [30/40]	 Loss : 4.4400 (4.2262)	Time 3.726 (2.058)	
2023-05-17 02:16:04,372 Image to caption: 29.1, 53.9, 64.9, 4.0, 25.0
2023-05-17 02:16:05,982 Caption to image: 22.8, 47.9, 59.8, 6.0, 31.0
2023-05-17 02:16:12,714 Epoch: [3][1110/1133]	Loss: 2.1153 (2.0418)	Batch_time 0.676 (0.721)	Data_time 0.003 (0.059)	
2023-05-17 02:16:19,276 Epoch: [3][1120/1133]	Loss: 2.1931 (2.0416)	Batch_time 0.651 (0.721)	Data_time 0.003 (0.058)	
2023-05-17 02:16:25,791 Epoch: [3][1130/1133]	Loss: 2.0265 (2.0412)	Batch_time 0.646 (0.720)	Data_time 0.003 (0.058)	
2023-05-17 02:16:29,042 Test: [0/40]	 Loss : 4.0281 (4.0281)	Time 1.898 (1.898)	
2023-05-17 02:16:32,883 Test: [10/40]	 Loss : 4.2859 (4.1780)	Time 3.842 (2.109)	
2023-05-17 02:16:36,734 Test: [20/40]	 Loss : 4.4751 (4.1590)	Time 3.850 (2.109)	
2023-05-17 02:16:40,577 Test: [30/40]	 Loss : 4.3623 (4.2213)	Time 3.843 (2.107)	
2023-05-17 02:16:46,080 Image to caption: 30.6, 54.8, 65.5, 4.0, 24.0
2023-05-17 02:16:48,292 Caption to image: 22.3, 47.4, 60.0, 6.0, 31.0
2023-05-17 02:16:58,905 Epoch: [4][7/1133]	Loss: 2.0794 (1.8755)	Batch_time 0.712 (0.843)	Data_time 0.002 (0.180)	
2023-05-17 02:17:05,512 Epoch: [4][17/1133]	Loss: 1.9004 (1.8669)	Batch_time 0.659 (0.742)	Data_time 0.002 (0.082)	
2023-05-17 02:17:12,041 Epoch: [4][27/1133]	Loss: 2.0188 (1.8844)	Batch_time 0.650 (0.710)	Data_time 0.003 (0.054)	
2023-05-17 02:17:18,701 Epoch: [4][37/1133]	Loss: 1.9947 (1.9008)	Batch_time 0.654 (0.698)	Data_time 0.003 (0.040)	
2023-05-17 02:17:25,234 Epoch: [4][47/1133]	Loss: 1.9999 (1.8967)	Batch_time 0.646 (0.689)	Data_time 0.003 (0.033)	
2023-05-17 02:17:31,911 Epoch: [4][57/1133]	Loss: 2.0164 (1.9010)	Batch_time 0.658 (0.685)	Data_time 0.003 (0.028)	
2023-05-17 02:17:38,578 Epoch: [4][67/1133]	Loss: 2.1535 (1.8994)	Batch_time 0.680 (0.683)	Data_time 0.004 (0.024)	
2023-05-17 02:17:45,058 Epoch: [4][77/1133]	Loss: 2.0618 (1.9074)	Batch_time 0.649 (0.678)	Data_time 0.003 (0.021)	
2023-05-17 02:17:51,586 Epoch: [4][87/1133]	Loss: 2.0171 (1.9053)	Batch_time 0.643 (0.675)	Data_time 0.003 (0.019)	
2023-05-17 02:17:58,018 Epoch: [4][97/1133]	Loss: 1.8859 (1.9006)	Batch_time 0.635 (0.672)	Data_time 0.003 (0.018)	
2023-05-17 02:18:05,476 Epoch: [4][107/1133]	Loss: 1.8972 (1.9025)	Batch_time 0.712 (0.679)	Data_time 0.004 (0.016)	
2023-05-17 02:18:12,165 Epoch: [4][117/1133]	Loss: 2.1130 (1.9050)	Batch_time 0.675 (0.678)	Data_time 0.003 (0.015)	
2023-05-17 02:18:18,690 Epoch: [4][127/1133]	Loss: 2.0377 (1.9096)	Batch_time 0.649 (0.676)	Data_time 0.003 (0.014)	
2023-05-17 02:18:25,236 Epoch: [4][137/1133]	Loss: 1.7387 (1.9071)	Batch_time 0.647 (0.674)	Data_time 0.004 (0.014)	
2023-05-17 02:18:31,740 Epoch: [4][147/1133]	Loss: 1.8615 (1.9068)	Batch_time 0.660 (0.673)	Data_time 0.003 (0.013)	
2023-05-17 02:18:38,260 Epoch: [4][157/1133]	Loss: 1.6841 (1.9050)	Batch_time 0.642 (0.671)	Data_time 0.003 (0.012)	
2023-05-17 02:18:44,755 Epoch: [4][167/1133]	Loss: 1.8732 (1.9043)	Batch_time 0.650 (0.670)	Data_time 0.003 (0.012)	
2023-05-17 02:18:51,268 Epoch: [4][177/1133]	Loss: 1.9549 (1.9027)	Batch_time 0.650 (0.669)	Data_time 0.004 (0.011)	
2023-05-17 02:18:57,725 Epoch: [4][187/1133]	Loss: 1.9953 (1.9062)	Batch_time 0.655 (0.668)	Data_time 0.003 (0.011)	
2023-05-17 02:19:04,361 Epoch: [4][197/1133]	Loss: 1.9731 (1.9054)	Batch_time 0.664 (0.668)	Data_time 0.004 (0.011)	
2023-05-17 02:19:10,949 Epoch: [4][207/1133]	Loss: 1.7394 (1.9026)	Batch_time 0.644 (0.667)	Data_time 0.002 (0.010)	
2023-05-17 02:19:17,550 Epoch: [4][217/1133]	Loss: 2.0723 (1.9063)	Batch_time 0.673 (0.667)	Data_time 0.003 (0.010)	
2023-05-17 02:19:24,363 Epoch: [4][227/1133]	Loss: 1.7286 (1.9053)	Batch_time 0.849 (0.668)	Data_time 0.004 (0.010)	
2023-05-17 02:19:31,240 Epoch: [4][237/1133]	Loss: 1.8794 (1.9096)	Batch_time 0.633 (0.668)	Data_time 0.004 (0.009)	
2023-05-17 02:19:37,698 Epoch: [4][247/1133]	Loss: 2.0146 (1.9092)	Batch_time 0.680 (0.667)	Data_time 0.004 (0.009)	
2023-05-17 02:19:44,516 Epoch: [4][257/1133]	Loss: 1.9577 (1.9083)	Batch_time 0.656 (0.668)	Data_time 0.004 (0.009)	
2023-05-17 02:19:51,046 Epoch: [4][267/1133]	Loss: 1.7155 (1.9072)	Batch_time 0.647 (0.667)	Data_time 0.004 (0.009)	
2023-05-17 02:19:57,535 Epoch: [4][277/1133]	Loss: 1.8279 (1.9074)	Batch_time 0.645 (0.667)	Data_time 0.003 (0.008)	
2023-05-17 02:20:04,030 Epoch: [4][287/1133]	Loss: 1.8760 (1.9048)	Batch_time 0.653 (0.666)	Data_time 0.003 (0.008)	
2023-05-17 02:20:10,591 Epoch: [4][297/1133]	Loss: 1.8888 (1.9032)	Batch_time 0.642 (0.666)	Data_time 0.003 (0.008)	
2023-05-17 02:20:17,201 Epoch: [4][307/1133]	Loss: 1.8440 (1.9041)	Batch_time 0.654 (0.666)	Data_time 0.004 (0.008)	
2023-05-17 02:20:23,673 Epoch: [4][317/1133]	Loss: 1.9176 (1.9031)	Batch_time 0.651 (0.665)	Data_time 0.003 (0.008)	
2023-05-17 02:20:30,100 Epoch: [4][327/1133]	Loss: 1.7468 (1.9018)	Batch_time 0.641 (0.664)	Data_time 0.003 (0.008)	
2023-05-17 02:20:36,605 Epoch: [4][337/1133]	Loss: 1.7175 (1.9009)	Batch_time 0.666 (0.664)	Data_time 0.004 (0.008)	
2023-05-17 02:20:43,227 Epoch: [4][347/1133]	Loss: 2.0233 (1.9009)	Batch_time 0.650 (0.664)	Data_time 0.005 (0.007)	
2023-05-17 02:20:49,865 Epoch: [4][357/1133]	Loss: 1.8975 (1.9009)	Batch_time 0.653 (0.664)	Data_time 0.002 (0.007)	
2023-05-17 02:20:57,165 Epoch: [4][367/1133]	Loss: 1.9878 (1.8997)	Batch_time 0.808 (0.666)	Data_time 0.004 (0.007)	
2023-05-17 02:21:03,807 Epoch: [4][377/1133]	Loss: 1.6761 (1.8972)	Batch_time 0.643 (0.666)	Data_time 0.004 (0.007)	
2023-05-17 02:21:10,380 Epoch: [4][387/1133]	Loss: 1.8965 (1.8982)	Batch_time 0.648 (0.666)	Data_time 0.003 (0.007)	
2023-05-17 02:21:16,920 Epoch: [4][397/1133]	Loss: 1.8560 (1.8989)	Batch_time 0.637 (0.665)	Data_time 0.003 (0.007)	
2023-05-17 02:21:23,556 Epoch: [4][407/1133]	Loss: 1.7841 (1.8981)	Batch_time 0.681 (0.665)	Data_time 0.004 (0.007)	
2023-05-17 02:21:30,125 Epoch: [4][417/1133]	Loss: 1.9070 (1.8994)	Batch_time 0.664 (0.665)	Data_time 0.003 (0.007)	
2023-05-17 02:21:37,150 Epoch: [4][427/1133]	Loss: 2.0344 (1.9001)	Batch_time 0.820 (0.666)	Data_time 0.003 (0.007)	
2023-05-17 02:21:43,777 Epoch: [4][437/1133]	Loss: 1.8196 (1.9020)	Batch_time 0.661 (0.666)	Data_time 0.003 (0.007)	
2023-05-17 02:21:50,245 Epoch: [4][447/1133]	Loss: 1.9469 (1.9003)	Batch_time 0.651 (0.665)	Data_time 0.004 (0.007)	
2023-05-17 02:21:56,840 Epoch: [4][457/1133]	Loss: 1.9258 (1.9011)	Batch_time 0.650 (0.665)	Data_time 0.003 (0.006)	
2023-05-17 02:22:03,407 Epoch: [4][467/1133]	Loss: 1.5683 (1.9009)	Batch_time 0.646 (0.665)	Data_time 0.003 (0.006)	
2023-05-17 02:22:05,154 Test: [0/40]	 Loss : 3.9579 (3.9579)	Time 1.743 (1.743)	
2023-05-17 02:22:08,973 Test: [10/40]	 Loss : 4.2858 (4.1788)	Time 3.819 (2.053)	
2023-05-17 02:22:12,767 Test: [20/40]	 Loss : 4.5015 (4.1706)	Time 3.794 (2.062)	
2023-05-17 02:22:16,473 Test: [30/40]	 Loss : 4.4563 (4.2436)	Time 3.705 (2.054)	
2023-05-17 02:22:22,117 Image to caption: 31.7, 54.6, 66.9, 4.0, 23.0
2023-05-17 02:22:25,122 Caption to image: 22.8, 48.6, 60.7, 6.0, 30.0
2023-05-17 02:22:31,711 Epoch: [4][477/1133]	Loss: 1.9243 (1.9006)	Batch_time 0.641 (0.710)	Data_time 0.003 (0.052)	
2023-05-17 02:22:38,146 Epoch: [4][487/1133]	Loss: 1.8269 (1.9003)	Batch_time 0.643 (0.709)	Data_time 0.003 (0.051)	
2023-05-17 02:22:44,745 Epoch: [4][497/1133]	Loss: 1.6943 (1.9009)	Batch_time 0.649 (0.708)	Data_time 0.004 (0.050)	
2023-05-17 02:22:51,325 Epoch: [4][507/1133]	Loss: 1.8136 (1.9011)	Batch_time 0.655 (0.707)	Data_time 0.003 (0.049)	
2023-05-17 02:22:57,962 Epoch: [4][517/1133]	Loss: 1.7689 (1.9006)	Batch_time 0.669 (0.706)	Data_time 0.003 (0.048)	
2023-05-17 02:23:04,595 Epoch: [4][527/1133]	Loss: 1.8404 (1.9000)	Batch_time 0.643 (0.705)	Data_time 0.003 (0.047)	
2023-05-17 02:23:11,108 Epoch: [4][537/1133]	Loss: 1.7008 (1.8997)	Batch_time 0.649 (0.704)	Data_time 0.004 (0.046)	
2023-05-17 02:23:17,682 Epoch: [4][547/1133]	Loss: 1.8583 (1.8997)	Batch_time 0.635 (0.703)	Data_time 0.003 (0.046)	
2023-05-17 02:23:24,123 Epoch: [4][557/1133]	Loss: 1.9563 (1.8995)	Batch_time 0.640 (0.702)	Data_time 0.004 (0.045)	
2023-05-17 02:23:30,686 Epoch: [4][567/1133]	Loss: 1.6445 (1.8986)	Batch_time 0.739 (0.702)	Data_time 0.004 (0.044)	
2023-05-17 02:23:37,356 Epoch: [4][577/1133]	Loss: 1.8917 (1.8977)	Batch_time 0.661 (0.701)	Data_time 0.003 (0.043)	
2023-05-17 02:23:43,848 Epoch: [4][587/1133]	Loss: 1.9603 (1.8976)	Batch_time 0.654 (0.700)	Data_time 0.003 (0.043)	
2023-05-17 02:23:50,436 Epoch: [4][597/1133]	Loss: 1.9336 (1.8983)	Batch_time 0.651 (0.699)	Data_time 0.003 (0.042)	
2023-05-17 02:23:56,988 Epoch: [4][607/1133]	Loss: 1.7127 (1.8979)	Batch_time 0.654 (0.699)	Data_time 0.005 (0.041)	
2023-05-17 02:24:03,628 Epoch: [4][617/1133]	Loss: 1.8584 (1.8973)	Batch_time 0.699 (0.698)	Data_time 0.004 (0.041)	
2023-05-17 02:24:10,359 Epoch: [4][627/1133]	Loss: 1.9080 (1.8969)	Batch_time 0.667 (0.698)	Data_time 0.003 (0.040)	
2023-05-17 02:24:16,975 Epoch: [4][637/1133]	Loss: 1.9932 (1.8973)	Batch_time 0.646 (0.697)	Data_time 0.004 (0.040)	
2023-05-17 02:24:23,527 Epoch: [4][647/1133]	Loss: 2.1795 (1.8989)	Batch_time 0.704 (0.697)	Data_time 0.003 (0.039)	
2023-05-17 02:24:30,091 Epoch: [4][657/1133]	Loss: 1.9015 (1.8986)	Batch_time 0.637 (0.696)	Data_time 0.003 (0.039)	
2023-05-17 02:24:36,563 Epoch: [4][667/1133]	Loss: 1.9167 (1.8984)	Batch_time 0.653 (0.695)	Data_time 0.004 (0.038)	
2023-05-17 02:24:43,767 Epoch: [4][677/1133]	Loss: 1.7345 (1.8991)	Batch_time 0.879 (0.696)	Data_time 0.004 (0.038)	
2023-05-17 02:24:50,642 Epoch: [4][687/1133]	Loss: 1.9226 (1.8993)	Batch_time 0.673 (0.695)	Data_time 0.004 (0.037)	
2023-05-17 02:24:57,216 Epoch: [4][697/1133]	Loss: 1.8532 (1.8992)	Batch_time 0.658 (0.695)	Data_time 0.004 (0.037)	
2023-05-17 02:25:03,781 Epoch: [4][707/1133]	Loss: 1.8377 (1.8999)	Batch_time 0.656 (0.694)	Data_time 0.003 (0.036)	
2023-05-17 02:25:10,539 Epoch: [4][717/1133]	Loss: 1.9888 (1.9005)	Batch_time 0.666 (0.694)	Data_time 0.004 (0.036)	
2023-05-17 02:25:17,175 Epoch: [4][727/1133]	Loss: 2.0259 (1.9007)	Batch_time 0.644 (0.694)	Data_time 0.003 (0.035)	
2023-05-17 02:25:23,801 Epoch: [4][737/1133]	Loss: 1.8569 (1.8995)	Batch_time 0.644 (0.693)	Data_time 0.004 (0.035)	
2023-05-17 02:25:30,450 Epoch: [4][747/1133]	Loss: 1.5369 (1.8993)	Batch_time 0.662 (0.693)	Data_time 0.004 (0.034)	
2023-05-17 02:25:37,076 Epoch: [4][757/1133]	Loss: 1.7855 (1.8992)	Batch_time 0.659 (0.692)	Data_time 0.004 (0.034)	
2023-05-17 02:25:43,665 Epoch: [4][767/1133]	Loss: 1.8933 (1.8987)	Batch_time 0.715 (0.692)	Data_time 0.003 (0.034)	
2023-05-17 02:25:50,336 Epoch: [4][777/1133]	Loss: 2.0554 (1.8991)	Batch_time 0.650 (0.692)	Data_time 0.003 (0.033)	
2023-05-17 02:25:56,877 Epoch: [4][787/1133]	Loss: 1.8581 (1.8993)	Batch_time 0.642 (0.691)	Data_time 0.004 (0.033)	
2023-05-17 02:26:03,441 Epoch: [4][797/1133]	Loss: 1.8042 (1.8979)	Batch_time 0.684 (0.691)	Data_time 0.003 (0.032)	
2023-05-17 02:26:10,028 Epoch: [4][807/1133]	Loss: 1.9119 (1.8980)	Batch_time 0.656 (0.690)	Data_time 0.003 (0.032)	
2023-05-17 02:26:16,910 Epoch: [4][817/1133]	Loss: 1.9205 (1.8982)	Batch_time 0.657 (0.690)	Data_time 0.004 (0.032)	
2023-05-17 02:26:23,499 Epoch: [4][827/1133]	Loss: 1.7901 (1.8973)	Batch_time 0.654 (0.690)	Data_time 0.003 (0.031)	
2023-05-17 02:26:30,194 Epoch: [4][837/1133]	Loss: 1.7054 (1.8975)	Batch_time 0.706 (0.690)	Data_time 0.004 (0.031)	
2023-05-17 02:26:36,737 Epoch: [4][847/1133]	Loss: 1.8174 (1.8973)	Batch_time 0.650 (0.689)	Data_time 0.003 (0.031)	
2023-05-17 02:26:43,283 Epoch: [4][857/1133]	Loss: 1.9625 (1.8967)	Batch_time 0.651 (0.689)	Data_time 0.003 (0.030)	
2023-05-17 02:26:49,758 Epoch: [4][867/1133]	Loss: 2.0390 (1.8966)	Batch_time 0.628 (0.688)	Data_time 0.004 (0.030)	
2023-05-17 02:26:57,017 Epoch: [4][877/1133]	Loss: 1.6895 (1.8961)	Batch_time 0.680 (0.689)	Data_time 0.003 (0.030)	
2023-05-17 02:27:03,505 Epoch: [4][887/1133]	Loss: 1.7977 (1.8962)	Batch_time 0.634 (0.688)	Data_time 0.004 (0.029)	
2023-05-17 02:27:09,989 Epoch: [4][897/1133]	Loss: 1.7230 (1.8962)	Batch_time 0.651 (0.688)	Data_time 0.003 (0.029)	
2023-05-17 02:27:16,572 Epoch: [4][907/1133]	Loss: 1.7856 (1.8964)	Batch_time 0.651 (0.688)	Data_time 0.004 (0.029)	
2023-05-17 02:27:23,077 Epoch: [4][917/1133]	Loss: 1.9536 (1.8956)	Batch_time 0.653 (0.687)	Data_time 0.003 (0.029)	
2023-05-17 02:27:29,568 Epoch: [4][927/1133]	Loss: 1.9742 (1.8955)	Batch_time 0.646 (0.687)	Data_time 0.003 (0.028)	
2023-05-17 02:27:36,145 Epoch: [4][937/1133]	Loss: 1.7996 (1.8942)	Batch_time 0.683 (0.687)	Data_time 0.004 (0.028)	
2023-05-17 02:27:43,083 Epoch: [4][947/1133]	Loss: 1.7712 (1.8946)	Batch_time 0.712 (0.687)	Data_time 0.003 (0.028)	
2023-05-17 02:27:49,689 Epoch: [4][957/1133]	Loss: 2.0287 (1.8946)	Batch_time 0.639 (0.686)	Data_time 0.003 (0.028)	
2023-05-17 02:27:56,298 Epoch: [4][967/1133]	Loss: 2.0015 (1.8939)	Batch_time 0.686 (0.686)	Data_time 0.004 (0.027)	
2023-05-17 02:27:58,243 Test: [0/40]	 Loss : 4.0395 (4.0395)	Time 1.942 (1.942)	
2023-05-17 02:28:03,018 Test: [10/40]	 Loss : 4.2265 (4.1901)	Time 4.775 (2.583)	
2023-05-17 02:28:07,007 Test: [20/40]	 Loss : 4.4651 (4.1852)	Time 3.989 (2.422)	
2023-05-17 02:28:10,732 Test: [30/40]	 Loss : 4.4001 (4.2509)	Time 3.725 (2.301)	
2023-05-17 02:28:15,614 Image to caption: 31.8, 56.7, 67.2, 4.0, 22.0
2023-05-17 02:28:16,601 Caption to image: 23.2, 49.7, 62.1, 6.0, 30.0
2023-05-17 02:28:24,069 Epoch: [4][977/1133]	Loss: 1.6895 (1.8937)	Batch_time 0.716 (0.707)	Data_time 0.003 (0.048)	
2023-05-17 02:28:30,545 Epoch: [4][987/1133]	Loss: 2.1896 (1.8937)	Batch_time 0.660 (0.707)	Data_time 0.003 (0.047)	
2023-05-17 02:28:37,220 Epoch: [4][997/1133]	Loss: 2.1401 (1.8936)	Batch_time 0.663 (0.706)	Data_time 0.003 (0.047)	
2023-05-17 02:28:43,827 Epoch: [4][1007/1133]	Loss: 2.2940 (1.8946)	Batch_time 0.662 (0.706)	Data_time 0.003 (0.047)	
2023-05-17 02:28:50,286 Epoch: [4][1017/1133]	Loss: 1.8523 (1.8938)	Batch_time 0.637 (0.705)	Data_time 0.004 (0.046)	
2023-05-17 02:28:58,184 Epoch: [4][1027/1133]	Loss: 2.2513 (1.8943)	Batch_time 0.636 (0.706)	Data_time 0.004 (0.046)	
2023-05-17 02:29:04,897 Epoch: [4][1037/1133]	Loss: 2.1118 (1.8946)	Batch_time 0.655 (0.706)	Data_time 0.003 (0.045)	
2023-05-17 02:29:11,550 Epoch: [4][1047/1133]	Loss: 2.1104 (1.8950)	Batch_time 0.644 (0.706)	Data_time 0.004 (0.045)	
2023-05-17 02:29:18,080 Epoch: [4][1057/1133]	Loss: 2.0200 (1.8956)	Batch_time 0.662 (0.705)	Data_time 0.003 (0.044)	
2023-05-17 02:29:24,850 Epoch: [4][1067/1133]	Loss: 1.9329 (1.8952)	Batch_time 0.647 (0.705)	Data_time 0.003 (0.044)	
2023-05-17 02:29:31,580 Epoch: [4][1077/1133]	Loss: 2.1145 (1.8954)	Batch_time 0.695 (0.704)	Data_time 0.003 (0.044)	
2023-05-17 02:29:38,296 Epoch: [4][1087/1133]	Loss: 1.9392 (1.8952)	Batch_time 0.650 (0.704)	Data_time 0.003 (0.043)	
2023-05-17 02:29:44,797 Epoch: [4][1097/1133]	Loss: 1.8837 (1.8946)	Batch_time 0.643 (0.704)	Data_time 0.003 (0.043)	
2023-05-17 02:29:51,482 Epoch: [4][1107/1133]	Loss: 1.8620 (1.8945)	Batch_time 0.642 (0.703)	Data_time 0.003 (0.043)	
2023-05-17 02:29:57,961 Epoch: [4][1117/1133]	Loss: 1.8711 (1.8944)	Batch_time 0.663 (0.703)	Data_time 0.003 (0.042)	
2023-05-17 02:30:04,424 Epoch: [4][1127/1133]	Loss: 1.9694 (1.8946)	Batch_time 0.634 (0.702)	Data_time 0.003 (0.042)	
2023-05-17 02:30:09,606 Test: [0/40]	 Loss : 4.0037 (4.0037)	Time 1.903 (1.903)	
2023-05-17 02:30:13,376 Test: [10/40]	 Loss : 4.1517 (4.1939)	Time 3.769 (2.074)	
2023-05-17 02:30:17,093 Test: [20/40]	 Loss : 4.5817 (4.1793)	Time 3.716 (2.061)	
2023-05-17 02:30:20,810 Test: [30/40]	 Loss : 4.4489 (4.2496)	Time 3.717 (2.055)	
2023-05-17 02:30:25,834 Image to caption: 30.2, 56.4, 66.0, 4.0, 24.0
2023-05-17 02:30:28,371 Caption to image: 23.6, 49.4, 61.9, 6.0, 30.0
2023-05-17 02:30:37,234 Epoch: [5][4/1133]	Loss: 2.0053 (1.8429)	Batch_time 0.659 (0.968)	Data_time 0.004 (0.298)	
2023-05-17 02:30:44,145 Epoch: [5][14/1133]	Loss: 2.0174 (1.8021)	Batch_time 0.745 (0.784)	Data_time 0.003 (0.102)	
2023-05-17 02:30:50,664 Epoch: [5][24/1133]	Loss: 1.8689 (1.7866)	Batch_time 0.654 (0.731)	Data_time 0.003 (0.062)	
